objid,ra,dec,redshift,petroMag_r,petroR50_r,expAB_r,lnLStar_r,sfr,metallicity,color_gr,ssfr,log_mass,is_starburst,is_psb,is_quenched
1001696,225.69517919482135,6.945501246952919,0.08970269781770827,25.86003799580906,2.1000190320210224,0.5184351982014352,22.33469395049337,-0.6116855132062968,8.90570546669886,1.0533661388310194,-10.311519850903508,9.699834337697212,False,False,False
1001697,157.25248818637957,15.167058818845762,0.09844113856572176,26.183569512660647,2.163115790070277,0.585450074453254,22.706085215548157,-0.37869576118582315,8.89698316789462,0.9401116399690492,-10.239823275923396,9.861127514737573,False,False,False
1001698,147.6559736883588,1.4726390150316204,0.08262469859605931,26.900149558826723,2.6265550601504235,0.7831334838639046,24.078026225437885,0.8225722676652238,9.082987873921114,0.35906132319387263,-9.634381657164232,10.456953924829456,False,False,False
1001699,207.67250141278805,21.044364645136298,0.017163170902366628,23.318208400850267,3.4366784426976915,0.3469894564489586,23.693119115572976,0.44524071003279764,9.097230877368505,0.6261080151508298,-9.844550180937,10.289790890969797,False,False,False
1001700,143.93281867325913,12.80461197260199,0.04260019796265319,25.54181907791507,1.337225710144976,0.6612464162059478,23.890045768410424,0.5708232818377925,9.109442892194087,0.615136683813612,-9.804491767798986,10.375315049636779,False,False,False
1001701,148.83304325980598,53.52878099267158,0.07888024212049158,26.700184690295856,1.9823001119346502,0.5715951553960947,24.04956544532054,0.7143153700002884,9.044214137506899,0.5905545695366483,-9.730278195073542,10.44459356507383,False,False,False
1001702,132.43395043928575,51.48945568773304,0.053432939724258666,26.202737238592487,1.8535438689311705,0.4795780254124544,24.217118044396077,0.31759572272707776,9.206768860535814,0.5726630044498745,-10.199765011553808,10.517360734280885,False,False,False
1001703,235.54462910338523,18.02513039602293,0.03544690368656719,25.95889250408774,2.2936052069395334,0.6577537401746196,24.76395710543239,-0.3666169106010352,9.346961247682405,1.2,-11.121466831579147,10.754849920978112,False,False,True
1001704,149.71652994260148,28.529106871061636,0.08057859786858136,27.41066407477936,2.1483511292487574,0.7635817012727748,23.95818911367648,0.4248043230506414,9.097082434480464,0.6102643292199662,-9.980105005413613,10.404909328464255,False,False,False
1001705,239.4795963362859,57.34752632470211,0.05519337108269904,24.669246650567512,1.8116465487163431,0.47793674858164387,23.208609808991582,-0.27989970194560215,9.081978506103312,0.8304023389177057,-10.35927087463633,10.079371172690728,False,False,False
1001706,141.13793291621747,31.445782418330314,0.04613507004427806,26.408224847879364,1.7642564792516746,0.7187790255443813,24.26069703770388,-1.100078161112224,9.144945818422563,1.2,-11.636365011713588,10.536286850601364,False,False,True
1001707,122.4782219973804,50.905996222079935,0.0749579584416533,28.353508869612742,1.440607275007543,0.3383775078334594,25.673687859408467,1.4150370524179527,9.586007608757612,0.3622255931831659,-9.734903915029655,11.149940967447607,False,False,False
1001708,227.483233613314,49.58248660878131,0.02865979613150424,23.594555818256367,2.7084011377790356,0.482262206024475,23.33366770491503,-0.026706794090374658,9.041493204824793,0.8389756997381542,-10.160389920899087,10.133683126808712,False,False,False
1001709,189.60207022081386,56.4773383258628,0.13988440263055701,26.750273744541058,2.3111870210536463,0.7479926011282709,22.364399623729028,-0.16878402237188372,8.983963440649033,1.028057779163023,-9.881519370036562,9.712735347664678,False,False,False
1001710,162.16919999809545,18.3420385895398,0.13147829370869346,29.08329682740056,2.6520434587196595,0.2841498189435342,24.76094167146029,1.3573542617718182,9.342788520051576,0.47988259682311124,-9.396186072871668,10.753540334643485,True,False,False
1001711,181.60075949484616,2.6067405748220662,0.10906688200367494,27.299949918035686,1.8347003277780072,0.5073869724555802,23.34777401174085,-0.0020182857555481742,8.977858068768212,0.9322918246776397,-10.141827703778748,10.1398094180232,False,False,False
1001712,151.28723458889144,6.237224024793289,0.02486993586238387,21.38835325164412,1.6535911202021762,0.5915750459768906,20.984989694212235,-0.4383073233278714,8.804699143936787,0.8834166284959932,-9.551972550320853,9.113665226992982,False,False,False
1001713,196.17106203379493,34.277851134716585,0.11862281562575701,28.933678011626203,1.4571835247844123,0.5733953063480838,24.46199820918255,0.22694241835817386,9.273350288784735,0.6315249594682548,-10.396768420217036,10.62371083857521,False,False,False
1001714,193.97622700110796,31.816678329645168,0.12311402593526265,26.835600858979106,2.2426882885885884,0.32138763414342214,22.870048598120743,0.4789269330968047,9.022687251907918,0.7364644476256919,-9.453408973926233,9.932335907023038,False,False,False
1001715,129.6230746847627,17.907181990442723,0.11748704648000727,27.075446388691432,1.474121225085482,0.4573458697325068,23.382137655412574,0.3742689117312328,9.122740536141153,0.6860982324921542,-9.780464447116685,10.154733358847919,False,False,False
1001716,229.2825720721292,14.922797843959541,0.02595522419669376,24.474583522960778,3.5064317350535013,0.5004220162443469,23.86857442870699,-1.7612621881294022,9.044984667466336,1.2,-12.127252353413908,10.365990165284506,False,False,True
1001717,175.263041067013,42.56288577677685,0.10014711398948706,27.49996380401285,1.3603026689312427,0.7939592196095739,23.705688809978973,-1.6192818868710563,9.303304232365658,1.2,-11.914531726760588,10.295249839889532,False,False,True
1001718,143.41849584986684,20.43017232015558,0.1268054714049158,28.05429841192731,2.1860538768404782,0.44461341588624276,24.30315453771021,0.5110213113602542,8.9265747439267,0.711551316468688,-10.043704597209265,10.55472590856952,False,False,False
1001719,156.88606313232188,36.23710715596828,0.09082947617075347,25.9368157833489,3.2221744032328905,0.6001834683308265,22.984995736001164,-0.30337355512195824,8.91055619052467,0.8734871178955983,-10.285630369837035,9.982256814715077,False,False,False
1001720,223.94661058051278,42.737615190496626,0.10049703253193246,27.445066707610437,2.410241446560445,0.8107604261368506,24.077102829543794,-0.21454582823569662,9.0031947671199,1.2,-10.671098727323736,10.45655289908804,False,False,True
1001721,165.98222063785212,25.827922637988664,0.07417088711968285,25.28096545406336,2.1227281269786995,0.44518540070998347,23.187553793168835,0.25404993674564325,9.193357927224273,0.6871094424113059,-9.816176724462398,10.070226661208041,False,False,False
1001722,187.4353405434754,11.604375928593662,0.08401902478376735,27.47243107891727,1.5059966514635192,0.3945048903624115,24.336954948458924,-0.2532596893386154,9.157725373837453,0.9250212485263725,-10.822664929782366,10.56940524044375,False,False,False
1001723,233.72276818595415,51.64680966322804,0.01481276016924153,22.942156973971926,1.3303861566388702,0.5453463747077985,24.19483594624012,-1.4310437229703483,9.057838221940381,1.2,-11.938727464976875,10.507683742006526,False,False,True
1001724,198.20597250983596,5.61185695492788,0.09945482307625983,25.720354935651713,2.5370830933322095,0.2944793226604856,22.409404343170472,-0.1025365459292214,8.859124805983912,0.7941195480066807,-9.834817194906922,9.732280648977701,False,False,False
1001725,201.08600927107224,49.76824097542598,0.021402609804762288,25.15500451490368,3.164022535123121,0.7505706005547044,24.736651064520643,-0.26943382458705034,9.070407963434118,0.915261130218448,-11.012424882674566,10.742991058087515,False,False,False
1001726,149.82826045944904,50.20077456885613,0.07090204320763127,25.32588278186827,1.7653429948348318,0.6985294530857897,22.869317228984592,-1.4184202703524476,9.042346645874312,1.2,-11.350438547795422,9.932018277442975,False,False,True
1001727,200.19542220335816,34.25995591312494,0.05097171367343709,26.935459456767436,1.4308684215080594,0.5781562251130454,24.416678868839142,0.5464148683945613,9.254010638723384,0.7099092254847943,-10.05761403074601,10.604028899140571,False,False,False
1001728,167.25632930310016,37.76856308541772,0.08635991302963983,26.588126127014743,1.0,0.34789872199118776,23.909223094881145,-0.16648182758979335,9.145447640893336,0.9486360676052534,-10.550125484290463,10.38364365670067,False,False,False
1001729,229.32509815196087,21.481023665064555,0.02867828697324899,26.82848010538482,1.500458228166378,0.7848716981569761,25.60265511472598,0.044609798005129105,9.264133928240987,1.2,-11.07448204039243,11.11909183839756,False,False,True
1001730,135.54466174926927,50.49505332758534,0.10683007627626454,26.952282604948675,1.9462470866298376,0.4837466646926356,23.229093228638916,0.07359914270127227,9.179090534817183,0.7314032185373172,-10.0146678661128,10.088267008814073,False,False,False
1001731,154.27684195963536,15.82222113368334,0.12130161516998585,26.353483222335644,3.253518324733534,0.6476815355190684,23.08420212480216,-0.4562443608012856,9.085788810833034,1.0828742982064041,-10.481585962742185,10.0253416019409,False,False,False
1001732,127.92008743706542,33.58656382068688,0.03286962296404191,25.258543668300632,2.464379638007737,0.904051853774906,23.464010301024807,-0.553201629692931,8.882622252438345,1.2,-10.743491826749063,10.190290197056132,False,False,True
1001733,165.70846190040012,0.10769012760331931,0.0246038322292635,23.442521744189673,2.2067605405529123,0.5212476763311884,23.13731932431358,0.3738696047734129,8.995142547196005,0.5783589980268063,-9.67454050380945,10.048410108582862,False,False,False
1001734,137.80471993876932,56.39058635531113,0.03037216759023028,25.03466738238399,1.7859743159961405,0.5189177930151121,24.407335097875798,-1.748523381454416,9.0643077021857,1.2,-12.348494332425439,10.599970950971024,False,False,True
1001735,221.4172505354893,56.89779145260445,0.13279785866579022,25.059047215578232,1.690543854940683,0.5767284637707046,21.625521592222153,-0.5659567727313648,8.964744127009997,1.0163830438410308,-9.95780146851307,9.391844695781705,False,False,False
1001736,231.00518423870196,42.62500110882387,0.08394649664588985,25.12251072318355,3.0700513236245834,0.4109354631717532,22.273271233001115,-1.6841124057097447,8.857107018531176,1.2,-11.357271196136566,9.673158790426822,False,False,True
1001737,200.3310773765659,25.394389911394907,0.07541653944105035,24.899963562484412,2.1387500342269528,0.8093962527699528,22.257014403797392,-0.3473864258764005,8.761904753391754,0.8025891420901372,-10.013484965086803,9.666098539210402,False,False,False
1001738,132.40015199830071,10.716666082298577,0.024939654674329598,25.088736600864777,1.0716717285913342,0.7453797806022575,24.580449996057975,-0.23224024341863225,9.18792831585967,0.7932836473637667,-10.90739403940542,10.675153795986787,False,False,False
1001739,160.99570579469042,29.54777316242025,0.10093784094597465,28.95480419728629,1.645325283881929,0.8028538167763575,25.455784374330968,1.0390199719927407,9.475573419813177,0.43498234271628655,-10.016286714298221,11.055306686290962,False,False,False
1001740,235.73902708175268,47.48462834083423,0.13151994286531257,27.53997040111344,1.5566486210441506,0.7783607049677967,23.366116341749635,-1.4007916480153852,9.13078034096891,1.2,-11.548567038746649,10.147775390731264,False,False,True
1001741,136.35614687514004,36.31641731064156,0.1259460217052834,27.059212439116262,1.7093630183805786,0.6398637755396798,23.29200475694382,-0.06346591104304189,8.982543824775812,0.631031274288164,-10.179055049448037,10.115589138404994,False,False,False
1001742,186.7787259147356,31.64979428704552,0.09764765925731217,26.34099142801422,2.3842227925453896,0.8407706213410509,23.567018481797465,-0.6932094867814077,9.053106028901498,1.186031474738092,-10.928235568337998,10.23502608155659,False,False,True
1001743,162.3515371194675,50.96665279960083,0.020539020331234305,24.85604432719981,1.9498774714775455,0.6920801373096706,24.824029778268688,1.1388555936242168,9.333777307488626,0.42016261036289787,-9.642083557679879,10.780939151304095,True,False,False
1001744,239.89951345834342,18.78803615456226,0.025735583804641814,22.068841682592268,1.9678476418989905,0.4872318907840977,22.418713197175002,-0.210247279326681,9.060362348570893,0.8882821127606411,-9.946570712231393,9.736323432904712,False,False,False
1001745,154.24668775701744,51.597838214478834,0.016903258195375453,23.429550817869647,2.9863202635254984,0.49185201837576376,23.7608003816779,0.459214503279353,8.940681359689238,0.7277942096920592,-9.859969988088038,10.319184491367391,False,False,False
1001746,125.7326718340132,26.367204164296854,0.0460470903089457,26.12682420455865,1.634050126376032,0.8258831963353768,24.609105711069336,-0.3437839662075197,9.22163947792948,1.1669017824648114,-11.031382781098733,10.687598814891214,False,False,True
1001747,204.2619377789601,0.14482988045937617,0.02899260540245288,24.8724183160589,3.5228131394239637,0.578269194933874,24.06327393148412,-0.007241438975176484,9.099677366468137,0.6676385199532832,-10.457788523945098,10.450547084969921,False,False,False
1001748,159.2087196292932,43.916520462004115,0.04640672563534074,25.849710421604918,1.646427390546666,0.8001670415492821,23.704631850682254,1.2116847266227864,9.03967997266541,0.38370172170272854,-9.083106081676585,10.294790808299371,True,False,False
1001749,198.90977207455475,52.670603078711665,0.06390812780065463,26.880069755752174,2.0683671074143817,0.5616188369971975,24.638864853611782,0.5748794481971867,9.344359639963752,0.6278704108297012,-10.125643598086382,10.70052304628357,False,False,False
1001750,132.55823841774176,29.061650341156284,0.14201758976995899,24.96569384021279,1.8508387623182225,0.7193961658861618,20.72326583694641,-0.691189241348469,8.564501949730962,1.1082349324442204,-9.69118924134847,9.0,False,False,False
1001751,182.76758411163013,27.284872149306327,0.09545264836943688,27.501873465804675,2.0897109188079313,0.7651127042338093,24.266800751369487,0.5468389041790117,9.242183377405423,0.7077205356653186,-9.992098755586442,10.538937659765454,False,False,False
1001752,165.02778580831773,48.32690553185914,0.1268963299956147,27.11121541992718,2.301077746278919,0.8841920564095098,22.733335489709713,0.9333462182600136,8.733679472852906,0.48321331740728957,-8.939615940176274,9.872962158436287,False,False,False
